le100_0,le100_1,le100_2,le100_3,le100_4,le100_5,le100_6,le100_7,le100_8,le100_9,le100_10,le100_11,le100_12,le100_13,le100_14,le100_15,le100_16,le100_17,le100_18,le100_19,le100_20,le100_21,le100_22,le100_23,le100_24,le100_25,le100_26,le100_27,le100_28,le100_29,le100_30,le100_31,le100_32,le100_33,le100_34,le100_35,le100_36,le100_37,le100_38,le100_39,le100_40,le100_41,le100_42,le100_43,le100_44,le100_45,le100_46,le100_47,le100_48,le100_49,le100_50,le100_51,le100_52,le100_53,le100_54,le100_55,le100_56,le100_57,le100_58,le100_59,le100_60,le100_61,le100_62,le100_63,le100_64,le100_65,le100_66,le100_67,le100_68,le100_69,le100_70,le100_71,le100_72,le100_73,le100_74,le100_75,le100_76,le100_77,le100_78,le100_79,le100_80,le100_81,le100_82,le100_83,le100_84,le100_85,le100_86,le100_87,le100_88,le100_89,le100_90,le100_91,le100_92,le100_93,le100_94,le100_95,le100_96,le100_97,le100_98,le100_99,protein_id
-1.3375677934853776,0.2902030658948361,0.7245227082503214,1.496917803629696,1.267917273172234,-0.45486863907413055,0.8109972931016048,1.3034190889938448,-0.25677600369389353,0.9395317669779878,0.9096280844137213,-1.9586037684956927,-0.06888403792846133,-0.04098087914985694,1.2020937500438775,-0.3897776195486451,-0.6695520707275207,1.402242387918312,-1.765540430385788,-0.10983351364721032,-0.18876881559509812,-0.8530297774112168,1.008426619336374,0.4699730915118352,0.04291697181357406,1.143510038012396,1.9562225875338757,-1.5380606613571484,-1.8895282348449054,1.2409588609089441,0.4243314205233344,0.1593845821852164,-0.8775583489403842,-0.4576634770788064,-0.9189473670715157,-1.3177231116694277,0.9007026617614668,-1.5751972465781225,0.22682371653699365,0.14606737102640477,0.0710666295799738,-0.28925877342145817,-1.1979655247629892,-0.03196423260255497,0.13847454351924338,-0.5637923559381065,0.03355944963741009,-0.0360538616240018,-1.777938045852864,1.846911495938527,0.09655591956900698,-1.421380289878727,0.08626297485181374,0.14573637880207213,0.13288740975990518,0.6834079887333064,0.5800040258226047,0.04811668690715314,-0.2673345327733113,0.019437556102936387,0.639959219312115,2.012010336394395,0.7801818290737143,1.084988340637159,0.07849785185220438,1.668168664158461,-0.6703298709600632,0.973105293304614,-1.837938527517064,-0.6777772787043241,-0.5792511969693983,1.5027813520486135,0.7935947779423853,-1.1649992957161246,2.0786025280219285,-0.6931992290413067,1.5431923948973412,0.294563541515684,1.4417374576110684,-2.1278443733378394,0.22639954416812083,1.0118822167590136,-0.27467526240412754,0.5541008160801322,1.0411495986052428,0.339488695877879,-1.8503900629368923,0.7248248787237961,-1.1348806897225445,-0.10869254811047074,-0.6552576364338667,-3.614465886622184,-1.489206059677444,0.40297765495309745,-0.4952357358654363,0.47179766207158147,-0.7254182504818009,-0.8419838491398086,-0.22437332195078238,-1.5520941362900582,P02746
-1.284131383760592,-2.327299844298212,0.5631893892268903,0.9031596638674607,-1.7206028416936947,0.26974742688601044,1.431417210850854,-0.0911993570550225,0.9579038759569394,0.2885207897203302,-0.7793195755029501,-0.7913851677765427,-1.0199561333272025,2.0445736428946844,0.22837055563778008,1.6667395184870324,-2.589922372927649,-1.2555934710892684,0.08958293601929787,-1.0774414199238318,-1.1381859417944433,-2.046248413395221,-0.14705290366554472,0.1364533962869811,1.582134171779143,0.8415167657348903,0.12199915841283399,0.6971695458259164,0.9593027555262122,0.11679706807859846,0.2703544678113099,-1.2181001830124905,-0.6371970269914478,1.5741808959591197,0.14087397124675444,0.9154694474706276,1.2980134976695532,0.34816452069887344,0.792261875389474,1.2246712725723223,1.7227456830285979,0.2001002899403642,0.23628726920141818,-0.9114998669237759,-1.8945561709254806,-0.2091486417622974,-1.2363397341083615,-1.0553728327400331,0.49020635718347705,0.6466799339246314,-2.548033569848469,0.29904238686043716,0.319105160244323,0.1655717478275566,1.8977198450241848,1.2303942653538853,-0.42379537822273344,0.13303756958477997,-0.6067206379485867,-0.7444588737292551,-0.038990205599671916,-1.3146452103726758,-0.17124997621424315,1.347507927063232,0.9813641184559889,-1.8219017214067053,0.12075847139145293,0.16778601064918044,-0.2772277399444902,0.42921382387702145,-0.8764253311451652,0.31419054826072124,-0.061342819069510245,-1.6872060754122775,0.3506326622408673,-0.7526772010580427,-0.2733223121778846,-0.1252012415448831,0.7110109369074123,1.5972183225402932,0.5416133054656888,0.45372108541258016,0.4448608316305237,-1.7228941168071101,-1.1850260240938664,1.0444388042735773,-0.7023308618527473,2.128345244375086,0.1769004902487388,-0.3000583160895249,1.214217008089198,-0.40255381378516153,-0.4031570494474568,0.5058379091890854,-0.44852559476288384,0.6942498455022389,0.5423794766231835,0.05082230286789972,-1.3564703116388679,-0.5543697178387551,P00736
-0.9149344432695367,0.21448047367413042,1.4408687701407976,-2.446641290164242,-0.8842584360610846,1.0859107712873142,0.7831898717281877,-1.028872987122137,2.0049963686738166,-1.218477356501005,1.136343735686969,-0.7935216942931425,-0.9191763099486961,-0.31974489317330673,-0.09093733033927612,0.18719428988017414,-0.37272134952942687,1.3152606259876787,0.8301280793732759,-0.31320769462137926,1.3704029772963942,1.7807602365299477,0.8664851845839296,-0.43082788797286026,1.2946504330200612,-0.21943264317424152,1.1099431665544917,-0.5051569476831422,0.2505530547277607,-1.1554383334234717,1.6297525170196987,0.41648675304986305,1.2446336956791668,-0.3881183433065666,0.08386164156946209,0.6190167465367179,-0.23802701346425154,-0.10111333887378487,0.9376886056606427,-1.4160084632135241,1.7985122244122542,-0.6678154308574603,-1.6027659303758723,1.0644221202605755,1.2897274361574669,1.3101963583524867,-0.701806070887947,-0.420551847719085,-0.22857173734623776,-1.7245026819341573,-1.5791425383745565,-0.7086051802665992,0.20362798513887048,-0.35287137591073364,0.21925429680449532,0.8158364502524953,-0.22610349217625592,-1.1348198377573617,0.058227346053564645,0.7709757985056118,-1.2426363230200637,0.1145197337114812,-0.9013987198643207,0.911821809989245,-0.6336133209824117,-0.47757549570582913,-1.5612875663171215,-2.0360623304104353,0.8154099082999192,-0.9354264486087883,-0.08884098951448073,0.9241087748852134,1.128859564892747,-1.5719066344770984,-0.8542174798962033,0.9709983001060737,0.6928832808215615,-0.27675645158091033,-1.0255267632996505,-0.5185424459033868,-0.6784558446851994,-0.8234301959270368,0.6008076210317151,-0.9561410287875304,0.7288856703809564,1.2445855556220276,1.3822079661177682,-0.12794204758666122,-1.9719213580032815,0.8055221615734692,-0.7502969815694801,-1.3783620715022895,0.4375666443397709,-2.5385648695386287,-0.42873781996596116,0.3394280163431274,0.013998234596087187,-0.16164884382000022,-0.3081989838832553,0.5696949934572275,Q03591
-0.4535414580062016,0.8626739164886543,1.4132289697857554,0.24162818080052037,-0.01900530009185315,-0.11291576917321593,0.3002922376732179,0.012617322658147292,0.6539701799686582,-0.47631999013362764,-0.8582437692501889,-0.057100534185665366,-0.9943380233791118,0.7563574676663544,-0.4570578225607145,-0.8201411220193898,-0.7165534520389706,-0.3415081250862996,1.333752572735303,0.3719109158996506,-0.24558925152120056,-1.140090809064762,0.1729582212081933,-0.2879792385545556,-1.1817999553189096,0.17934467552475544,-0.1942481437638939,0.6068206833804229,-1.2669910756329694,-1.651673837820719,0.7672613779309267,-0.5504082882101327,1.2846333627397395,-0.23188479916439642,-1.5091464929205414,-0.5859386979731553,-0.29344588320853876,0.782447626721999,0.016528164312023797,1.336956008929055,0.17168014577032173,0.36439844304429153,0.8471569833794562,0.9677963035501661,1.570421750531894,-2.038006987341373,0.5088360431630992,1.4921314647741533,-1.1623250928602882,-0.24858579991292645,-0.7853524556971508,0.4553279280445495,0.026484593112490695,-1.1907961425401905,-0.5053527682156806,-0.6164688518537358,-0.14452768481535114,-1.147887036651937,0.7593964872504718,0.951053213894156,1.4067488137906006,1.2193271501867382,0.9670125894322719,-0.3169126261233683,1.009580242874263,0.95882479662769,-0.943187824305586,-0.07551055413925033,-1.1829378350361017,0.11102694438318314,-0.19707218146705902,0.35889077580383005,-1.058009986772376,-0.46149690140123123,0.632724956231545,1.9642081995377216,0.29650346939186734,0.45507005843460396,0.9516507505365115,-1.2068320747118064,-0.0019667223462928947,-1.5043053999064075,1.1517322546669504,-0.09206605965287033,-1.983399490761706,1.135491781247268,-0.2354719632134086,-0.16631262271435712,-0.8498615034814402,-0.004853063643717748,-0.07043903617531902,-0.4454863928861353,-0.6302307041207573,-1.8730278939905267,1.8062963468756583,0.46618922853175493,-1.2954355225648384,0.3279424038327014,0.16931612328772136,0.6186420934450229,Q9BXR6
-0.571186861262268,-1.1196706542893287,2.059643680574559,0.6297948978344455,0.1934225878678896,-0.6352416799038322,-0.09684850713276913,0.39760689092333185,-0.20639624304093024,1.0469157661173567,-0.20032396168752672,-1.3386287094274878,-0.5698533672047162,-2.0042560093955863,0.11698606420133013,-1.5519824374480307,-0.2821762130319429,0.9071019738486312,-2.1738679385862083,0.9315712427711111,-0.021345990261130883,0.4157225404377778,1.2367872247209977,0.2510231715629317,0.8538323740608216,-0.8128504563306441,0.4757758805803425,-0.2326671622265361,0.2941420669969636,-0.15980905584028418,-0.4590963809223069,-0.007656081199079471,-0.5108332334335282,0.4079934657868698,-0.36751517554642193,-1.3419898886280315,-0.9819750601768064,-0.9073850023597543,-0.0032375263266053544,0.119988750063415,-0.6850163536222125,-0.8342844734728815,-0.5825048920923632,-1.760148782567308,0.5756746236468073,0.8017241788854063,-1.822556557415786,1.6024853268458645,1.913559084045881,-1.8775389760529955,-1.7010738539992092,-1.4411049611279427,-0.9498526133057761,-0.06056637915553465,0.776531603528392,-0.692092937126193,0.25886670632948794,0.1941579108664249,-1.0660090609932689,0.848530200489498,-0.5566889314475996,-2.1612158457003523,-0.7008123963006934,0.4456311849406971,-0.7758521331564352,0.8804171272529598,0.6681223103186567,-0.8088731717541404,-1.3170964836558174,-1.0099500034240017,0.2598749643300847,0.760018697016675,-0.19440113287812028,-0.4525989530261052,-2.4671792690969028,-0.16767696555734793,-1.1668138078154755,-2.0407792058025795,-0.32493420186611377,-1.9760388826781896,-0.0139951066107158,0.43740491252769326,-0.2346377532399075,-0.9213504312492563,-0.8543539112457439,-0.8123866197343089,0.015289213780947386,0.9959522828364618,-0.3173533729959373,-0.9395714253029449,1.3974297068004384,0.712900506641524,-0.5524224287568789,0.49557473152330445,2.1747382751374413,0.0005938881395245076,0.5127036953899334,0.3191790793076053,0.2756760957743942,0.16682548262249589,P02671
0.3464045080105317,-0.379728998410547,-1.8314608453259098,-2.766372806583903,-0.5523955321442707,0.5316600505889266,0.2976936459491724,0.6544232413773918,-0.4772140449847609,0.27855619551356575,-1.143968364966928,0.4982014104153917,0.6582459677478799,-0.21676100408827648,-0.043427070809371505,-0.7290542806760035,1.9477926554112868,-0.2019719040756874,0.45301699104497256,-1.525646004831953,0.5595637732084019,1.0691834662000463,0.9230069696416785,0.6668602165651218,0.2033768778016458,0.3020758664593585,0.13281192943541192,1.0838392238280017,-0.027722055040588365,-0.772936144770142,0.6294713150032626,1.2717506362241924,-0.8364172909034943,-1.568980701954206,0.018511939216917635,0.3048908138279409,0.10817467684062358,-0.21387190967866943,-1.6362111214492914,-0.0912562914650436,0.13045306951050278,-0.8693522214153879,-0.03216207342466651,0.9924739843891816,0.3631513101309739,0.02881132859232508,-1.889430868755074,-1.796376116664394,-0.12686522818036755,1.6062620612979817,-0.03325763229479654,-0.5773016934694463,-0.495593289793019,1.0277358638121632,1.3983773291684527,1.1053899357691832,0.20375198963020957,-1.1763537051543085,0.909549097990519,-0.09236909893469035,-0.7347571316659544,-0.9953772690235291,-0.6552356421073466,-0.6158805743898517,0.8681593439310339,-1.2255075894660228,-0.030069458885882607,-0.7765383520897682,-1.9001526644248175,-0.6018786587972389,-1.2035317749802912,-0.01972941257426992,0.11614921064967446,-2.0636416957050407,0.5268901764834875,1.4017360433116248,-1.6344623500668676,-0.5267808235490893,-0.29608755724177593,-0.6075949719458681,1.8190293826199673,0.39173805448870597,-0.3405828277198575,0.7927377398657511,0.7765492900518042,0.20293669032225883,1.6567144897990922,-0.8939005574143102,-0.3650502501473862,-0.058504939373279406,0.9082728468976508,-0.010521907365728032,-1.3429011311844306,-0.685503500233243,0.9995687760255951,0.9697108149792796,-1.183759437949919,-0.35277767798726756,-0.5757156461319493,0.5507114582701829,P02675
-0.4208536083602377,-0.061469084179686606,0.7268546961576405,0.10978108607639386,-0.9559307855217964,-1.460007185723543,0.7739451732233916,0.5911567521800187,-0.967457322309668,-0.7907715584409202,1.4736073814491482,-0.5915074496197797,0.8475199835930041,-0.8052096030528181,-1.437781061109014,-0.013422594038273367,-1.5433065893846754,-0.17130427265180606,0.1162133396896914,-0.657959182650375,-0.1822587623169205,0.8518809070074194,0.7452431673484764,-0.6120515529916072,-1.7394765694087613,0.5322181327386721,0.3057937902573222,1.9754676701519072,-1.354007973642192,0.36928372661500436,-1.4606659627740222,0.8640548465053243,-0.11993891505447664,0.14290511988071952,1.6868707052691205,-0.2573839792335178,-0.4284827053099011,-0.315053372185285,0.46847684254223376,-0.4362441985605759,-0.6069256737084043,-0.18958103305122867,0.5889370669286604,-0.38338973497835854,0.13988463457513745,0.5388508356334791,0.3418862244262838,0.0740015699667232,-0.34115578543962083,0.5036360445151506,0.7146396344921405,-1.1053838624161003,0.7910740191702191,-0.34990943780110556,-1.6982306849754476,-0.9605463999432033,-0.31708249623421547,1.6042754151015102,-0.7201407281273947,-1.1168021157282368,0.4805399334296298,1.411331643040774,1.5087262189230235,-0.2312930246720859,-1.295231015926062,-0.7532812895594462,-0.46865564080938027,-0.927422907005404,0.38614524090289115,2.589800773588168,-1.573729948404992,0.2246204325061813,-0.7761330232380823,-1.6810468153802547,1.3921446029917952,-0.2569192092610729,-0.36981395543736817,2.188619157531349,-0.6476286316843517,0.9371453000825912,-0.265321304368873,-0.04039767499551287,-0.22846485847131615,1.0582248395545675,1.162961746456449,1.3844057390414533,1.5060184018390992,2.209920202852227,-0.485605313257041,0.03924180980958138,0.3880819133376772,1.0842597217385377,-1.5027502833606587,-0.1594179190509273,-0.8028675021297955,0.6226863101057024,-0.6821726399451454,0.8857920647361878,-0.6673488408115975,0.13984236752863785,P02679
-1.091636760043144,-0.9441064224345217,-0.10389406754106566,1.7304577825780612,1.1950251494837911,1.1322037183175597,0.023214224275663237,-0.22860213472856136,1.0975436746642644,0.8377094974416689,0.14951671136370098,0.05881489112810683,1.8484320814771917,-0.7328868522494615,0.6242454212100098,0.7335184295392684,0.41103355533726615,-0.8261199170957093,0.6057634821635416,-0.0032571042736242975,0.135652761653204,1.2198930811240607,0.2847019076840232,-0.26802335235297303,1.1531322406251334,0.5498550759902496,-1.7917522627432916,0.6610424538157443,-0.8180558963054546,-0.809368134242347,-1.0394511975002896,1.0918131081230502,0.29697713126658076,1.4148527227711745,-0.9306520229557601,0.3039240022551674,-0.03398594213368784,1.6247054813251174,-0.9584629316226168,0.5622884336481117,-0.13132726436302075,0.7160630823005114,-0.32291557878829713,-0.4402015282686919,-0.6808983694073152,-0.4895671551857273,-0.2137537254223476,-0.9167931090443572,-0.4049054142662762,-0.9992910398379077,0.8781415060646978,-0.740979753298992,0.06773671371123836,1.5262321743080647,0.1967473329059132,-0.3363296638827863,0.8320711108618075,-2.250627363299797,0.21334304222930522,-1.157624134053385,-2.374936547489425,0.4990283332542244,1.6704512720892584,1.0043303031852449,-1.3114981441125202,-0.46111789889818444,0.6838943509419227,-0.3156281860416762,0.9948782313428769,1.5191139384366186,2.304803685771944,-0.8436098778875587,-1.3487589480206956,1.0800144551768804,-1.157232255650995,0.4462722976488356,0.5651406191203694,-1.6318991349720169,1.0026040930663758,0.6160442212719809,-1.6569449065908584,-1.0215809960289437,1.8461770280518304,0.057808676477803904,1.3883920512592431,-0.09810878800807998,0.5128512329160348,-0.8761611874722598,-0.81329934188593,-1.1827791259654814,0.4725421306439925,0.5011979849328182,0.14641230171844752,0.8837673908683195,1.1586561608102852,0.9755221009152228,-0.3936934607197354,1.0906934843184375,0.7675945557204674,-0.8984823203997941,P08697
-1.119295981919529,0.7563221605981622,-0.05250041089081252,1.5758432371719864,-0.04792240471222274,-0.3831051686941301,1.4665990833970661,-1.313221110393439,0.9083827228585147,0.17695772275845723,-1.4053959192695484,-0.5454652361879015,-0.829391946727988,0.43365174414258906,0.20275325494312732,-2.3102595371533017,0.5522289738272141,0.5461505480548079,-0.5470667033986573,-0.3045130745350507,0.8925791206434115,-0.2602640415388981,-1.142735710529482,0.15837045865281,0.38340346262255875,-0.3745646347677525,-0.6484981616661579,1.052830137173339,-0.8513066503571471,0.2790609102009858,1.3510705576046544,-0.5913244803346465,-1.6338502591470982,-0.18289033050151374,-0.556524455440479,0.05216398258821766,0.6320725183618973,-0.9982257823159706,-0.2290098437439534,0.17471073607338466,-0.43917533128805225,1.1274020385478343,-1.9466195801970707,1.6695940043846977,1.4377425116437996,0.5929581099212891,-0.22084217252870939,-0.057577397609051305,1.8151721354664596,0.8167112705178,1.7157473588349863,-0.2830584112603454,-0.6352711789264824,0.234106131399613,-0.42925846721708133,0.6246453824877365,-1.29958531513599,1.2402152167593499,-0.06959351478497258,0.6331762700749045,-1.0325076563928743,-0.7801652269516965,-0.12824723302790708,0.4562065087383405,-0.8383381146771456,1.1842979820438178,1.7853557133812261,-0.32251796276149125,0.5881975893513305,-1.220580862953725,0.07027567217874268,0.6964485628841743,0.1586526425009575,0.07206080349931597,0.40070807431574096,-0.7501530551910989,-1.909771706884229,1.0835906163686264,2.1970324430302797,-0.43853491962936364,1.3917103401603261,0.41368367608843654,-1.362967736399904,-0.8331831068659441,-0.39355609410621517,2.2550345914736467,0.6136468525248223,1.2282098968120276,-0.462811208777411,1.9817525569240804,0.9342261353489393,0.5280112185338851,0.09893112955073204,0.17390163137643155,-1.0802262564383944,-0.9321852243502543,-0.3026525775009475,0.5645322064870901,0.0227658659761844,-0.5043803322335445,P00747
-0.9105248146290721,-1.402408453298158,0.06892691994409858,1.1028520631463616,-0.8851756422324106,0.44303988965495017,-1.3757219361816415,0.41230755257173074,2.0559369843157906,1.6843056424452933,-0.06507821844005515,1.3602957779242049,-2.528409052237007,-0.23448087055252714,-2.901271548498304,-0.9001439647261178,0.2721516125815457,1.190098784877346,1.230683731989916,1.6672139565999287,0.4820504071393034,-1.1293593694458393,1.5500207364557423,-0.910347430808597,0.5270573661101753,0.7664081901095254,0.21660011541775834,-0.045927567146857334,0.1475627450401218,0.46357147065023513,0.6000414735497394,-1.3131593460223765,-1.3435956604181016,1.7221352348466947,-0.673229114551229,0.16531635231009828,0.1896362730777868,-0.5005783881535898,-1.11221746787825,0.6075656292310896,-0.650762584331817,-0.5746586160926404,-1.0705375110037048,1.7810277507722014,1.2078874706105813,0.22620972795390573,0.8032287984754283,0.23117803726783653,-1.105935669140084,2.798221221911003,0.047081204992467644,0.46692961845768755,0.0077053712385114215,-1.678466431612032,-1.7829695267097467,-0.27085623175886075,-0.2020349456009412,-0.9530261963653137,1.7872503302609917,-0.09627624348915048,-1.215908623458746,0.7592281455813427,-1.015300378317719,0.30432768994376264,2.1678050790570937,-0.10433887331148187,0.9792355661713974,2.4640343842556587,-0.42790572414891975,-0.903104706451002,-1.273415894186329,1.1630679948335867,1.8125802397159048,1.45717788753891,0.03864546147534315,0.3197290840196053,-0.09822723137995469,0.12442542873981297,1.0984995432110822,-0.08214811595448618,-0.4010975823576889,-0.6635203003172603,0.16968781060163987,-1.2831707219296429,0.4766815625466766,0.6299069052485331,-1.7216559672181906,-0.7429809735755394,0.39767762705111925,-0.2112683560914114,-1.131321318783391,-1.7401962592632028,0.8449815929398321,1.4069750534803347,-0.5265108280142412,-1.3090847045402423,1.4508674936046306,0.4783943991221353,-0.09244446269310906,-0.4383580944238259,P02765
1.1179023951888618,-0.004365455965531208,-0.0869044333515375,-0.5151727892217275,-0.5127184201899035,-0.5598247569319723,-1.086309894062412,0.6852355545917576,-0.42442756152655337,-0.8919393963512728,-1.16361658925546,-0.9046874180549197,-1.2435539070422639,-1.5294683339473876,0.038758037599301076,-1.2603736757892634,1.3423993857690142,-1.2380540714181605,-0.11502314202514878,0.22868348665187074,0.08798418617246276,-2.08540633659648,-1.0524918904886518,-0.2845458629925563,-1.07710695880524,0.36512547874641965,0.20554838182142116,-0.6460966102745295,0.33877444107515603,-1.299315689433556,0.06553395762239307,0.7939680163587698,0.47829345850358707,-0.8059865730161972,0.6570499913898816,1.1470813794795096,1.594604542559309,0.3277043487492263,-0.09225957677984119,2.2493189075188043,-0.862966208115625,0.43886671040454617,2.047121339619941,-1.5730737489732751,-0.5337759553771798,-2.031408866822991,0.05251112752684564,-1.6328454888281179,-0.48100097592091134,-0.2922972457262907,0.13344222531446417,0.8698078078715676,-0.9289050993062268,-0.280423653466566,-0.35169777490812665,-0.24782827210747163,-1.6822352293737666,0.8373236055248581,-0.24332418124153896,-0.4362881599183071,1.9578881190056423,0.7949498654204377,0.931933767791292,0.5825335103517945,-0.5222405769696521,-0.6658063038752358,0.38337377108333487,0.13699062668424025,-0.24178673321552638,0.5870680393874936,0.7616366768170397,1.356712331515166,-0.7926874732861849,0.19647172139332908,1.8251763831152075,0.11782051508224024,-1.6735694905521479,-1.850506918272605,-0.5979134520432615,0.45383988782346146,0.857069436398194,0.9441795871785968,0.11633635346977061,-0.8306415627328285,0.5454737212373703,0.7755146489331936,-0.3141480634827159,0.3704406871842891,1.1599817182726302,-0.5545489530018646,1.6787065386268063,0.9877187107669825,0.2635369953272696,-0.5219705214190431,1.165504457282915,0.5409390623251316,-0.5546219730420114,0.20563303753316797,-1.413460441381594,-1.054003747397912,P02749
-0.490366659429698,0.9074873757159898,0.025728743360569795,-0.14990715730215734,-0.6872915913960503,0.01758970579545215,0.4650417406099896,-1.0107193476930754,0.5175387085329867,-0.0629943378154818,2.4446817089882447,0.7801799500966594,-0.40164760474299577,0.7303002481741789,-0.397736536416454,-0.45714873709642384,-0.4736616760675101,-1.899863328034154,0.14280102330525302,-1.4521206213727975,-0.008814104794752831,-0.9612040536711193,-0.8170296697724774,0.9658364142096579,0.8585529018149141,-2.1889841327390465,1.3222144943242082,-1.0452528863877695,0.05743652111085519,1.5775504897984116,-0.5572174733409863,-0.3285152871677566,1.8883172216047397,-1.0107025253297093,-0.6884250104666437,0.44327468693557326,0.25618699847112403,-0.8084844112801514,1.1471765175861506,-0.41541396607258,-0.8540964688052793,0.09311415635983446,-1.7100557744480478,-1.9522574062690263,1.7755778737802306,-0.7397203310711713,-0.664194230538765,0.6839231885553385,-0.2649553605736441,0.9067061431531934,-0.8210272434892789,-2.134578294163723,0.1595477515843615,-0.19330916890782687,-1.8380814843623725,-0.43222029589779404,-0.6369027019911772,0.8441983534134577,1.4041545188447933,-0.5974122861237728,-1.2057460050323359,0.17125157295527643,1.9406778145940848,1.1192150200487976,-0.14417735646056262,0.10857648296303372,0.416218424361459,0.260632498987387,1.6729994921415003,-1.3628910782173385,0.5430608234266352,-1.1752983387492757,-0.24724805501554642,3.4975002577804433,0.5047114970962803,0.6004292375701379,-0.5023529878015063,-2.077214661355625,2.0691044051320375,0.5776012483685793,-0.391942260213851,0.2192803721845681,0.7860006990692945,-0.7042515528374103,-0.2929205324920346,0.386654481765737,-1.77120835513798,-1.097228233233697,-1.0025235550315281,1.3022553031022255,-0.7695832786376149,-0.18105128705707899,-1.1734846162502064,-0.38731952330450553,-0.7260131262001371,-1.995528598156186,-0.008125815614458479,0.3321776512070652,-1.9557334802576731,1.8549455212719375,P04217
0.18209147514587748,-1.0291491127371066,1.0879339835950268,-2.0115940336140343,1.3149294197081132,0.7882374302016197,-0.7539929919306989,0.11015107334137007,0.005387406920246466,-0.26619511216428693,-0.5541486794256936,-0.48468139741897337,0.3540933855452294,0.49180243028247733,1.6448029264457635,0.8558844864291231,0.24067058513434136,0.9053408771011302,-1.1178703469586309,-0.5023450811420344,1.078880924086547,-0.1176380788113943,-0.39131188246584464,-1.483950149456553,0.45714878482175997,1.0469819290935307,1.746747697636554,0.23048995859268578,1.3746999925416752,1.0900145362849818,-0.29986039322467195,0.7508885193287685,-0.35062573960233867,0.15997190588906324,0.8977992052530291,0.1357186671302253,-0.3857734156893283,-0.7273826009399494,0.7600450543931,-0.17201829440410044,0.47834915818047646,-1.7722186477310586,-1.0094616124619018,1.3024862532673662,-1.604383363830256,-0.29645112813506214,0.06287533026381982,-1.0593469991945583,-0.3216492038612718,-0.08270469621535137,-0.24710988419597926,2.5233157052066866,-0.6221923174605803,0.9681982374064774,0.20065539733203755,-0.22613485972468284,0.2166544380723285,0.7787421188008566,1.4609099667352374,-2.271345623687831,0.43955215902971817,0.6181325419607125,0.14196145481306877,0.01756703165014097,0.10136145384825133,-0.5081888590818466,-1.5235731637995387,-0.021473837196085217,-2.186889325501862,-1.3147537250415786,-0.02062736809348538,1.7457985429014842,0.06466520432282345,-2.3116317709483774,-0.6565964646056494,1.2640941501450746,-0.8831783407751704,-0.09645983144869921,-0.42539214001964987,0.2779460657250744,-0.2544662477052984,-0.8313452036173078,-0.38086729635555755,0.7028264048707815,0.3920813220207999,1.7166021201386183,-1.247812510133951,-0.6731434680366073,-0.801314936254883,-2.133821190279543,-0.8070219055965773,-0.5063830925313669,-1.1800541130687565,-0.741152518272051,1.4696409591218853,1.1361118770495113,-0.23698483919483362,-0.8160311247734283,-0.11114018738282642,1.237872862449555,P02763
-0.16397396969655134,-0.6683654615194642,1.0441054717095906,-1.1176619632692029,-1.8316181950447372,-0.23058338434177436,-1.5435877246316057,0.8028822830792919,0.22304707383373917,0.9761232271866227,0.5372743953133627,-0.9724759022268579,-0.43316271327254824,-0.05448978003310696,0.13155940000389804,-0.4303137621934998,-1.4043441689174616,0.7519889670100887,0.8909351416341871,0.5916527162534669,-0.6517195511078223,0.03460133068377008,0.7610064829015728,0.7173927191063615,0.5001255139905952,1.1468766136538722,-0.14589193018962401,0.8173077381312054,-1.1581893844246984,0.7951232482547218,-0.11848131775391593,-0.7520147883400996,0.06570696528482771,0.8034954847220155,0.041244644737644665,0.12656453656558472,0.42171806682243795,0.6258161234037812,-0.014181276218284078,2.0113513645327186,0.33388781601369993,0.9566242890541425,-0.28650205463420764,-0.9271972379049104,1.3945407444234943,-0.7780728281432042,-0.08165572593074234,-0.3935719498626811,0.45922343958901374,-1.600894611339604,0.8143825808929138,-0.8777877641529319,-0.45716400042814337,-0.23794809817520834,1.0733544712572767,0.4505018469533256,0.8511510888761424,0.9781419057735359,-0.3013139951735466,-0.3767247129968142,0.12726499286472084,1.2000713792959572,-0.7038721892058509,0.48329578931364064,0.08857712810362876,0.04211726042518921,-1.6591292199878311,-0.6623425345589596,1.6302286925646992,-0.6403048788811878,-0.9852467321835182,-0.9698231002714496,1.7610797999475272,0.7711186963231467,0.2414622839246626,-1.0137724573791966,1.2215383726734224,0.45371388142643615,-1.3307151183332602,0.11610401974794785,-0.035413304699241685,0.3365214103920877,0.4763480944004726,0.03371400787830601,0.19169734009986583,0.5051379652846056,-0.36545816756259514,-0.35638661611074135,-1.139942848255016,-0.21374436679688424,0.7709303994748322,0.35943821560039974,0.38317664314806743,-1.8851008012307298,-0.31294860052882995,-0.48996219969021215,-0.22504837949564194,-0.22792696506674687,1.1343814356771942,-1.9121108201695085,P19827
